id,image_url,date,title,creators,image_filename
http://www.loc.gov/item/2017870384/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44102r.jpg#h=521&w=640,1935-01-01,[Untitled],nan,2017870384.jpg
http://www.loc.gov/item/2017870385/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44103r.jpg#h=515&w=640,1935-01-01,[Untitled],nan,2017870385.jpg
http://www.loc.gov/item/2017870386/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44104r.jpg#h=640&w=537,1935-01-01,[Untitled],nan,2017870386.jpg
http://www.loc.gov/item/2017870387/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44105r.jpg#h=503&w=640,1935-01-01,[Untitled],nan,2017870387.jpg
http://www.loc.gov/item/2017870388/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44106r.jpg#h=640&w=530,1935-01-01,[Untitled],nan,2017870388.jpg
http://www.loc.gov/item/2017870389/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44107r.jpg#h=509&w=640,1935-01-01,[Untitled],nan,2017870389.jpg
http://www.loc.gov/item/2017870390/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44108r.jpg#h=640&w=522,1935-01-01,[Untitled],nan,2017870390.jpg
http://www.loc.gov/item/2017870391/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44109r.jpg#h=640&w=533,1935-01-01,[Untitled],nan,2017870391.jpg
http://www.loc.gov/item/2017870392/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44110r.jpg#h=640&w=534,1935-01-01,[Untitled],nan,2017870392.jpg
http://www.loc.gov/item/2017870393/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44111r.jpg#h=640&w=534,1935-01-01,[Untitled],nan,2017870393.jpg
http://www.loc.gov/item/2017870394/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44112r.jpg#h=640&w=534,1935-01-01,[Untitled],nan,2017870394.jpg
http://www.loc.gov/item/2017870395/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44113r.jpg#h=507&w=640,1935-01-01,[Untitled],nan,2017870395.jpg
http://www.loc.gov/item/2017870396/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44114r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017870396.jpg
http://www.loc.gov/item/2017870397/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44115r.jpg#h=640&w=536,1935-01-01,[Untitled],nan,2017870397.jpg
http://www.loc.gov/item/2017870412/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44130r.jpg#h=495&w=640,1935-01-01,"Chickamauga Dam, Tennessee. Tennessee Valley Authority (TVA)",nan,2017870412.jpg
http://www.loc.gov/item/2017870413/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44131r.jpg#h=493&w=640,1935-01-01,"Chickamauga Dam, Tennessee. Tennessee Valley Authority (TVA)",nan,2017870413.jpg
http://www.loc.gov/item/2017870414/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44132r.jpg#h=501&w=640,1935-01-01,"Chickamauga Dam, Tennessee. Tennessee Valley Authority (TVA)",nan,2017870414.jpg
http://www.loc.gov/item/2017870415/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44133r.jpg#h=495&w=640,1935-01-01,"Chickamauga Dam, Tennessee. Tennessee Valley Authority (TVA)",nan,2017870415.jpg
http://www.loc.gov/item/2017870416/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44134r.jpg#h=496&w=640,1935-01-01,"Chickamauga Dam, Tennessee. Tennessee Valley Authority (TVA)",nan,2017870416.jpg
http://www.loc.gov/item/2017870417/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44135r.jpg#h=640&w=509,1935-01-01,"Fort Loudon [i.e., Loudoun] Dam, Tennessee. Tennessee Valley Authority (TVA)",nan,2017870417.jpg
http://www.loc.gov/item/2017870418/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44136r.jpg#h=496&w=640,1935-01-01,"Fort Loudon [i.e., Loudoun] Dam, Tennessee. Tennessee Valley Authority (TVA)",nan,2017870418.jpg
http://www.loc.gov/item/2017870419/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44100/8d44137r.jpg#h=497&w=640,1935-01-01,"Fort Loudon [i.e., Loudoun] Dam, Tennessee. Tennessee Valley Authority (TVA)",nan,2017870419.jpg
http://www.loc.gov/item/2017870251/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44000/8d44008r.jpg#h=503&w=640,1935-01-01,[Untitled],nan,2017870251.jpg
http://www.loc.gov/item/2017870252/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d38000/8d38000/8d38097r.jpg#h=493&w=640,1935-01-01,[Untitled],nan,2017870252.jpg
http://www.loc.gov/item/2017870253/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d38000/8d38000/8d38098r.jpg#h=502&w=640,1935-01-01,[Untitled],nan,2017870253.jpg
http://www.loc.gov/item/2017870254/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d38000/8d38000/8d38099r.jpg#h=476&w=640,1935-01-01,[Untitled],nan,2017870254.jpg
http://www.loc.gov/item/2017870255/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d38000/8d38100/8d38101r.jpg#h=498&w=640,1935-01-01,[Untitled],nan,2017870255.jpg
http://www.loc.gov/item/2017870256/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d38000/8d38100/8d38102r.jpg#h=498&w=640,1935-01-01,[Untitled],nan,2017870256.jpg
http://www.loc.gov/item/2017870257/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44000/8d44009r.jpg#h=509&w=640,1935-01-01,[Untitled],nan,2017870257.jpg
http://www.loc.gov/item/2017870258/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44000/8d44010r.jpg#h=640&w=522,1935-01-01,[Untitled],nan,2017870258.jpg
http://www.loc.gov/item/2017870259/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44000/8d44011r.jpg#h=503&w=640,1935-01-01,[Untitled],nan,2017870259.jpg
http://www.loc.gov/item/2017870260/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44000/8d44012r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017870260.jpg
http://www.loc.gov/item/2017870261/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44000/8d44013r.jpg#h=513&w=640,1935-01-01,[Untitled],nan,2017870261.jpg
http://www.loc.gov/item/2017870262/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d38000/8d38100/8d38103r.jpg#h=508&w=640,1935-01-01,[Untitled],nan,2017870262.jpg
http://www.loc.gov/item/2017870265/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44000/8d44016r.jpg#h=509&w=640,1935-01-01,[Untitled],nan,2017870265.jpg
http://www.loc.gov/item/2017869947/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43912r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017869947.jpg
http://www.loc.gov/item/2017869948/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43913r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017869948.jpg
http://www.loc.gov/item/2017869949/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43914r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017869949.jpg
http://www.loc.gov/item/2017869950/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43915r.jpg#h=510&w=640,1935-01-01,[Untitled],nan,2017869950.jpg
http://www.loc.gov/item/2017869951/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43916r.jpg#h=640&w=519,1935-01-01,[Untitled],nan,2017869951.jpg
http://www.loc.gov/item/2017869952/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43917r.jpg#h=640&w=518,1935-01-01,[Untitled],nan,2017869952.jpg
http://www.loc.gov/item/2017869953/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43918r.jpg#h=502&w=640,1935-01-01,[Untitled],nan,2017869953.jpg
http://www.loc.gov/item/2017869954/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43919r.jpg#h=509&w=640,1935-01-01,[Untitled],nan,2017869954.jpg
http://www.loc.gov/item/2017869955/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43920r.jpg#h=640&w=523,1935-01-01,[Untitled],nan,2017869955.jpg
http://www.loc.gov/item/2017869956/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43921r.jpg#h=496&w=640,1935-01-01,[Untitled],nan,2017869956.jpg
http://www.loc.gov/item/2017869958/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43923r.jpg#h=506&w=640,1935-01-01,[Untitled],nan,2017869958.jpg
http://www.loc.gov/item/2017869964/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d43000/8d43900/8d43929r.jpg#h=640&w=520,1935-01-01,[Untitled],nan,2017869964.jpg
http://www.loc.gov/item/2017827217/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00800/8d00882r.jpg#h=431&w=640,1935-01-01,[Untitled],nan,2017827217.jpg
http://www.loc.gov/item/2017827219/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00800/8d00884r.jpg#h=431&w=640,1935-01-01,[Untitled],nan,2017827219.jpg
http://www.loc.gov/item/2017827221/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00800/8d00886r.jpg#h=431&w=640,1935-01-01,[Untitled],nan,2017827221.jpg
http://www.loc.gov/item/2017827222/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00800/8d00887r.jpg#h=431&w=640,1935-01-01,[Untitled],nan,2017827222.jpg
http://www.loc.gov/item/2017827223/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02300/8d02313r.jpg#h=448&w=640,1935-01-01,[Untitled],nan,2017827223.jpg
http://www.loc.gov/item/2017827224/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02300/8d02314r.jpg#h=441&w=640,1935-01-01,[Untitled],nan,2017827224.jpg
http://www.loc.gov/item/2017827225/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02300/8d02315r.jpg#h=640&w=444,1935-01-01,[Untitled],nan,2017827225.jpg
http://www.loc.gov/item/2017827226/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02300/8d02316r.jpg#h=443&w=640,1935-01-01,[Untitled],nan,2017827226.jpg
http://www.loc.gov/item/2017827227/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02300/8d02317r.jpg#h=504&w=640,1935-01-01,[Untitled],nan,2017827227.jpg
http://www.loc.gov/item/2017827228/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00800/8d00888r.jpg#h=431&w=640,1935-01-01,[Untitled],nan,2017827228.jpg
http://www.loc.gov/item/2017827229/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00800/8d00889r.jpg#h=431&w=640,1935-01-01,[Untitled],nan,2017827229.jpg
http://www.loc.gov/item/2017827230/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00800/8d00890r.jpg#h=640&w=453,1935-01-01,[Untitled],nan,2017827230.jpg
http://www.loc.gov/item/2017827231/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d00000/8d00800/8d00891r.jpg#h=640&w=453,1935-01-01,[Untitled],nan,2017827231.jpg
http://www.loc.gov/item/2017828785/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02700/8d02715r.jpg#h=482&w=640,1935-01-01,[Untitled],nan,2017828785.jpg
http://www.loc.gov/item/2017828793/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02700/8d02723r.jpg#h=640&w=499,1935-01-01,"[Fort Bragg, North Carolina. 41st Engineers building a bridge]","Rothstein, Arthur, 1915-1985",2017828793.jpg
http://www.loc.gov/item/2017828831/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02700/8d02760r.jpg#h=487&w=640,1935-01-01,[Untitled],nan,2017828831.jpg
http://www.loc.gov/item/2017828868/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02700/8d02794r.jpg#h=482&w=640,1935-01-01,[Untitled],nan,2017828868.jpg
http://www.loc.gov/item/2017828869/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02700/8d02795r.jpg#h=482&w=640,1935-01-01,[Untitled],nan,2017828869.jpg
http://www.loc.gov/item/2017828762/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d02000/8d02600/8d02691r.jpg#h=475&w=640,1935-01-01,[Untitled],nan,2017828762.jpg
http://www.loc.gov/item/2017830134/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03836r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830134.jpg
http://www.loc.gov/item/2017830135/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03837r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830135.jpg
http://www.loc.gov/item/2017830136/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03838r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830136.jpg
http://www.loc.gov/item/2017830137/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03839r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830137.jpg
http://www.loc.gov/item/2017830168/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d20000/8d20400/8d20429r.jpg#h=640&w=638,1935-01-01,"[Untitled photo, possibly related to: Washington, D.C. Scrap salvage campaign, Victory Program. Schoolchildren bring their scrap paper from their classrooms into the cellar, where it is picked up by paper company truck]","Collins, Marjory, 1912-1985",2017830168.jpg
http://www.loc.gov/item/2017830177/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d20000/8d20400/8d20438r.jpg#h=640&w=613,1935-01-01,"[Untitled photo, possibly related to: Washington, D.C. Scrap salvage campaign, Victory Program. Children bringing their weekly contribution of scrap paper to school]","Collins, Marjory, 1912-1985",2017830177.jpg
http://www.loc.gov/item/2017830180/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d20000/8d20400/8d20441r.jpg#h=640&w=607,1935-01-01,"[Untitled photo, possibly related to: Washington, D.C. Scrap salvage campaign, Victory Program. Children bringing their weekly contribution of scrap paper to school]","Collins, Marjory, 1912-1985",2017830180.jpg
http://www.loc.gov/item/2017830204/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03883r.jpg#h=640&w=494,1935-01-01,"[Untitled photo, possibly related to: A class in first aid at the U.S. Army chaplain school. Fort Benjamin Harrison, Indiana]","Delano, Jack, 1914-1997",2017830204.jpg
http://www.loc.gov/item/2017830210/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03888r.jpg#h=490&w=640,1935-01-01,"[Untitled photo, possibly related to: Chaplain Joseph W. Duane of Albany, New York and Chaplain Fredric Thissen of Minnesota, Catholics, saying mass at the U.S. Army chaplain school. Fort Benjamin Harrison, Indiana]","Delano, Jack, 1914-1997",2017830210.jpg
http://www.loc.gov/item/2017830214/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03892r.jpg#h=486&w=640,1935-01-01,"[Untitled photo, possibly related to: Setting up exercises at the U.S. Army chaplain school. Fort Benjamin Harrison, Indiana]","Delano, Jack, 1914-1997",2017830214.jpg
http://www.loc.gov/item/2017830258/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03900/8d03937r.jpg#h=640&w=494,1935-01-01,[Untitled],nan,2017830258.jpg
http://www.loc.gov/item/2017830313/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03900/8d03992r.jpg#h=640&w=494,1935-01-01,"[Untitled photo, possibly related to: Chaplain Dominic Ternan of New York City, Catholic, who is completing his course at the U.S. Army chaplain school. Fort Benjamin Harrison, Indiana]","Delano, Jack, 1914-1997",2017830313.jpg
http://www.loc.gov/item/2017830324/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d04000/8d04000/8d04004r.jpg#h=485&w=640,1935-01-01,"[Untitled photo,possibly related to: Setting up exercises at the U.S. Army chaplain school. Fort Benjamin Harrison, Indiana]","Delano, Jack, 1914-1997",2017830324.jpg
http://www.loc.gov/item/2017830327/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d04000/8d04000/8d04007r.jpg#h=477&w=640,1935-01-01,"[Untitled photo, possibly related to: Students of the U.S. Army chaplain school, Fort Benjamin Harrison, Indiana in dress formation]","Delano, Jack, 1914-1997",2017830327.jpg
http://www.loc.gov/item/2017830331/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d04000/8d04000/8d04011r.jpg#h=487&w=640,1935-01-01,"[Untitled photo, possibly related to: Chaplains Martin J. Stein and Thadieth Son of Brownwood, Texas, saying goodbye to Chaplain William D. Cleary, Commandant of the U.S. Army chaplain school. Fort Benjamin Harrison, Indiana]","Delano, Jack, 1914-1997",2017830331.jpg
http://www.loc.gov/item/2017830085/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03700/8d03788r.jpg#h=640&w=493,1935-01-01,"[Untitled photo, possibly related to: The Sounders children playing with their puppy ""Blitz."" Chicago, Illinois]","Delano, Jack, 1914-1997",2017830085.jpg
http://www.loc.gov/item/2017830108/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03811r.jpg#h=640&w=491,1935-01-01,"[Untitled photo, possibly related to: Oliver Coleman playing in a nightclub on 55th Street in Chicago, Illinois]","Delano, Jack, 1914-1997",2017830108.jpg
http://www.loc.gov/item/2017830110/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03813r.jpg#h=490&w=640,1935-01-01,[Untitled],nan,2017830110.jpg
http://www.loc.gov/item/2017830111/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03814r.jpg#h=490&w=640,1935-01-01,[Untitled],nan,2017830111.jpg
http://www.loc.gov/item/2017830112/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03815r.jpg#h=640&w=509,1935-01-01,[Untitled],nan,2017830112.jpg
http://www.loc.gov/item/2017830115/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03818r.jpg#h=640&w=488,1935-01-01,[Untitled],nan,2017830115.jpg
http://www.loc.gov/item/2017830116/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03819r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017830116.jpg
http://www.loc.gov/item/2017830117/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03820r.jpg#h=474&w=640,1935-01-01,[Untitled],nan,2017830117.jpg
http://www.loc.gov/item/2017830118/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03821r.jpg#h=474&w=640,1935-01-01,[Untitled],nan,2017830118.jpg
http://www.loc.gov/item/2017830120/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03823r.jpg#h=640&w=490,1935-01-01,[Untitled],nan,2017830120.jpg
http://www.loc.gov/item/2017830121/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03824r.jpg#h=499&w=640,1935-01-01,"[Untitled photo, possibly related to: North American Aviation, Incorporated, Inglewood, California. Thousands of skilled craftsmen all over America enter the gates of warplane factories each day. Employees must display their badges and identification cards before admittance]","Lownds, Mead Maddick",2017830121.jpg
http://www.loc.gov/item/2017830122/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03825r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830122.jpg
http://www.loc.gov/item/2017830123/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d44000/8d44800/8d44835r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017830123.jpg
http://www.loc.gov/item/2017830124/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03826r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830124.jpg
http://www.loc.gov/item/2017830125/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03827r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830125.jpg
http://www.loc.gov/item/2017830126/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03828r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830126.jpg
http://www.loc.gov/item/2017830127/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03829r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830127.jpg
http://www.loc.gov/item/2017830128/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03830r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830128.jpg
http://www.loc.gov/item/2017830130/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03832r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830130.jpg
http://www.loc.gov/item/2017830131/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03833r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830131.jpg
http://www.loc.gov/item/2017830359/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d04000/8d04000/8d04039r.jpg#h=640&w=495,1935-01-01,"[Untitled photo, possibly related to: Mr. H. Ormond, a leading jeweler of San Leandro, California, was born in the Azores Islands and has lived in California for twenty-three years]","Lee, Russell, 1903-1986",2017830359.jpg
http://www.loc.gov/item/2017830132/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03834r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830132.jpg
http://www.loc.gov/item/2017830133/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d03000/8d03800/8d03835r.jpg#h=499&w=640,1935-01-01,[Untitled],nan,2017830133.jpg
http://www.loc.gov/item/2017827349/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01011r.jpg#h=640&w=448,1935-01-01,[Untitled],nan,2017827349.jpg
http://www.loc.gov/item/2017827350/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01012r.jpg#h=449&w=640,1935-01-01,[Untitled],nan,2017827350.jpg
http://www.loc.gov/item/2017827351/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01013r.jpg#h=443&w=640,1935-01-01,[Untitled],nan,2017827351.jpg
http://www.loc.gov/item/2017827352/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01014r.jpg#h=443&w=640,1935-01-01,[Untitled],nan,2017827352.jpg
http://www.loc.gov/item/2017827353/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01015r.jpg#h=451&w=640,1935-01-01,[Untitled],nan,2017827353.jpg
http://www.loc.gov/item/2017827354/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01016r.jpg#h=640&w=456,1935-01-01,[Untitled],nan,2017827354.jpg
http://www.loc.gov/item/2017827355/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01017r.jpg#h=640&w=458,1935-01-01,[Untitled],nan,2017827355.jpg
http://www.loc.gov/item/2017827356/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01018r.jpg#h=442&w=640,1935-01-01,[Untitled],nan,2017827356.jpg
http://www.loc.gov/item/2017827357/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01019r.jpg#h=443&w=640,1935-01-01,[Untitled],nan,2017827357.jpg
http://www.loc.gov/item/2017827358/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01020r.jpg#h=640&w=443,1935-01-01,[Untitled],nan,2017827358.jpg
http://www.loc.gov/item/2017827359/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01021r.jpg#h=640&w=447,1935-01-01,[Untitled],nan,2017827359.jpg
http://www.loc.gov/item/2017827360/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01022r.jpg#h=446&w=640,1935-01-01,[Untitled],nan,2017827360.jpg
http://www.loc.gov/item/2017827361/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01023r.jpg#h=452&w=640,1935-01-01,[Untitled],nan,2017827361.jpg
http://www.loc.gov/item/2017827362/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01024r.jpg#h=640&w=448,1935-01-01,[Untitled],nan,2017827362.jpg
http://www.loc.gov/item/2017827363/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01025r.jpg#h=442&w=640,1935-01-01,[Untitled],nan,2017827363.jpg
http://www.loc.gov/item/2017827364/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01026r.jpg#h=640&w=448,1935-01-01,[Untitled],nan,2017827364.jpg
http://www.loc.gov/item/2017827365/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01027r.jpg#h=439&w=640,1935-01-01,[Untitled],nan,2017827365.jpg
http://www.loc.gov/item/2017827366/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01028r.jpg#h=450&w=640,1935-01-01,[Untitled],nan,2017827366.jpg
http://www.loc.gov/item/2017827367/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01029r.jpg#h=447&w=640,1935-01-01,[Untitled],nan,2017827367.jpg
http://www.loc.gov/item/2017827368/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01030r.jpg#h=640&w=446,1935-01-01,[Untitled],nan,2017827368.jpg
http://www.loc.gov/item/2017827369/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01031r.jpg#h=452&w=640,1935-01-01,[Untitled],nan,2017827369.jpg
http://www.loc.gov/item/2017827370/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01032r.jpg#h=449&w=640,1935-01-01,[Untitled],nan,2017827370.jpg
http://www.loc.gov/item/2017827371/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01033r.jpg#h=443&w=640,1935-01-01,[Untitled],nan,2017827371.jpg
http://www.loc.gov/item/2017827372/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01034r.jpg#h=439&w=640,1935-01-01,[Untitled],nan,2017827372.jpg
http://www.loc.gov/item/2017827373/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01035r.jpg#h=640&w=443,1935-01-01,[Untitled],nan,2017827373.jpg
http://www.loc.gov/item/2017827374/,https://tile.loc.gov/storage-services/service/pnp/fsa/8d01000/8d01000/8d01036r.jpg#h=461&w=640,1935-01-01,[Untitled],nan,2017827374.jpg
